#Team:Unknown
#BoatNo:1
#Source:SailLogger iOS
#Interval:1
#Device:iPhone
timestamp,latitude,longitude,sog,cog,heel,pitch
1721919694901.0,45.37254288,-75.85797159,6.14,234.43,-22.5,70.06
1721919695901.0,45.3725316,-75.85800294,5.74,242.9,-30.21,67.78
1721919696902.0,45.37252001,-75.85803494,5.54,243.03,-10.61,68.94
1721919697902.0,45.3725096,-75.85806566,5.41,247.32,-20.18,69.81
1721919698902.0,45.37249826,-75.85808849,5.04,241.22,-39.49,67.87
1721919699902.0,45.37248854,-75.85812184,5.34,245.92,-50.08,62.75
1721919700901.0,45.37247525,-75.8581605,5.7,244.24,-36.46,67.47
1721919701901.0,45.37246199,-75.85819851,5.83,243.85,-13.63,70.0
1721919702901.0,45.37245515,-75.85823911,5.91,250.0,-33.14,67.47
1721919703901.0,45.37245314,-75.85826831,5.2,255.71,-45.4,62.28
1721919704901.0,45.3724523,-75.85830144,5.17,257.87,-53.44,61.41
1721919705901.0,45.37244336,-75.85832989,5.03,248.71,-49.8,63.64
1721919706901.0,45.37243423,-75.85836361,5.36,247.53,-35.16,66.03
1721919707901.0,45.37242227,-75.85840274,5.81,248.87,-34.51,68.09
1721919708901.0,45.37241471,-75.85844017,5.74,251.79,-49.68,61.25
1721919709901.0,45.37241417,-75.85847863,5.67,256.74,-58.06,54.84
1721919710901.0,45.37240811,-75.8585127,5.48,252.87,-55.6,60.39
1721919711901.0,45.37240103,-75.85854809,5.55,247.93,-41.13,64.28
1721919712901.0,45.37239079,-75.85858401,5.6,249.45,-53.65,59.11
1721919713901.0,45.37238491,-75.85861657,5.52,252.87,-59.47,54.19
1721919714901.0,45.37237379,-75.8586488,5.56,246.91,-66.03,45.26
1721919715901.0,45.37236051,-75.85868331,5.5,246.67,-63.28,52.1
1721919716901.0,45.37234361,-75.85870789,5.12,235.09,-51.26,58.68
1721919717901.0,45.37232623,-75.85873408,5.35,229.91,-50.48,57.37
1721919718901.0,45.37231124,-75.85876314,5.58,232.92,-54.08,55.44
1721919719901.0,45.37229466,-75.85879492,5.85,235.31,-61.21,51.72
1721919720901.0,45.3722773,-75.85883153,5.99,238.82,-58.8,51.4
1721919721901.0,45.37226378,-75.85886168,5.65,236.05,-59.68,52.18
1721919722901.0,45.37224374,-75.85888425,5.49,226.22,-55.53,58.32
1721919723901.0,45.37222766,-75.85891141,5.55,229.73,-54.98,57.89
1721919724901.0,45.37221349,-75.85893661,5.15,232.18,-59.04,58.77
1721919725901.0,45.37220075,-75.85895817,4.7,232.69,-52.52,63.32
1721919726901.0,45.37218764,-75.85898436,4.73,229.91,-49.71,62.78
1721919727901.0,45.37217723,-75.85901011,4.71,235.99,-55.06,55.89
1721919728901.0,45.37216419,-75.85903779,4.92,235.72,-63.83,50.59
1721919729901.0,45.37214904,-75.85906128,4.71,232.68,-60.19,54.98
1721919730901.0,45.37213774,-75.85908288,4.56,230.82,-57.42,57.7
1721919731901.0,45.3721277,-75.85911138,4.41,237.66,-61.3,55.76
1721919732901.0,45.37211545,-75.85913392,4.33,235.66,-54.17,60.03
1721919733901.0,45.37209987,-75.85915462,4.59,228.91,-60.41,56.37
1721919734901.0,45.37209051,-75.85917983,4.34,237.33,-59.01,58.31
1721919735901.0,45.37208437,-75.85920806,4.13,244.7,-67.37,51.3
1721919736901.0,45.37207546,-75.85922828,3.81,241.72,-57.92,51.75
1721919737901.0,45.37206639,-75.85924402,3.32,236.55,-55.09,49.79
1721919738901.0,45.37205891,-75.85926175,3.34,234.14,-57.74,54.12
1721919739901.0,45.3720546,-75.85927517,2.96,244.36,-62.28,54.19
1721919740901.0,45.37204697,-75.85929117,3.08,236.56,-58.98,54.38
1721919741901.0,45.37202894,-75.85930758,3.9,225.45,-58.87,57.51
1721919742901.0,45.37201778,-75.85933062,4.12,234.69,-59.86,54.19
1721919743901.0,45.3720102,-75.85935213,4.0,238.39,-62.01,50.45
1721919744901.0,45.37200271,-75.85937741,4.11,240.66,-66.84,51.81
1721919745901.0,45.37199413,-75.85939784,3.82,240.61,-65.59,52.19
1721919746901.0,45.3719868,-75.85941734,3.6,242.43,-62.29,52.86
1721919747901.0,45.37197771,-75.85943978,3.83,240.2,-64.04,51.06
1721919748901.0,45.37197739,-75.85946015,3.26,252.11,-61.57,52.21
1721919749901.0,45.37197162,-75.85947725,3.1,244.3,-62.58,51.46
1721919750901.0,45.37196486,-75.85949902,3.46,238.35,-60.12,55.35
1721919751901.0,45.37195781,-75.85952036,3.55,241.02,-51.43,54.88
1721919752901.0,45.37194735,-75.85954216,3.46,239.86,-56.77,53.62
1721919753901.0,45.37193487,-75.85955741,3.25,233.62,-56.72,56.07
1721919754901.0,45.37192673,-75.85957262,3.15,235.71,-50.97,59.94
1721919755901.0,45.37191481,-75.85958842,3.43,231.73,-54.35,61.94
1721919756901.0,45.37190377,-75.85960957,3.65,234.59,-59.21,59.22
1721919757901.0,45.37189706,-75.85962996,3.58,242.75,-60.0,51.32
1721919758901.0,45.37189039,-75.85964784,3.12,238.87,-66.44,46.4
1721919759901.0,45.37188504,-75.85966238,3.04,238.98,-70.56,48.35
1721919760901.0,45.3718826,-75.85967683,2.9,248.99,-69.76,43.05
1721919761901.0,45.37188202,-75.85969029,2.51,256.36,-70.81,42.54
1721919762901.0,45.37187738,-75.85969646,1.72,243.13,-62.59,53.62
1721919763901.0,45.37186872,-75.85970177,1.74,219.47,-61.79,58.22
1721919764901.0,45.37186066,-75.85971103,2.36,213.84,-50.08,64.43
1721919765901.0,45.37184626,-75.85971862,2.95,203.63,-47.32,58.07
1721919766901.0,45.37183421,-75.85974032,3.38,223.18,-48.14,60.6
1721919767901.0,45.37181602,-75.8597583,3.59,224.84,-60.19,60.12
1721919768901.0,45.37180263,-75.85977941,3.9,233.71,-64.27,54.68
1721919769901.0,45.37178572,-75.85980165,4.19,225.51,-50.56,64.24
1721919770901.0,45.37177324,-75.85982567,4.31,231.53,-53.09,59.19
1721919771901.0,45.37175913,-75.85984899,4.33,231.04,-60.04,57.73
1721919772901.0,45.37174764,-75.85987477,4.45,238.33,-62.29,56.91
1721919773901.0,45.37173577,-75.85989949,4.49,234.86,-66.3,48.21
1721919774901.0,45.37172845,-75.85992257,4.07,238.58,-56.01,45.9
1721919775901.0,45.3717389,-75.85993695,2.67,275.25,-46.08,54.48
1721919776901.0,45.37175386,-75.85992725,1.33,343.86,-58.81,59.07
1721919777901.0,45.37175449,-75.85991757,0.61,-1.0,-61.5,51.13
1721919778901.0,45.37176606,-75.85990875,1.36,26.79,-67.22,41.73
1721919779901.0,45.37177204,-75.85990162,1.43,30.02,-78.56,44.97
1721919780901.0,45.37177904,-75.85989293,2.24,39.54,-57.16,53.56
1721919781901.0,45.37179094,-75.85989418,2.06,6.24,-59.32,54.77
1721919782901.0,45.37180666,-75.85990026,2.78,354.52,-76.46,45.33
1721919783901.0,45.37182815,-75.85989309,3.83,11.25,-68.84,39.63
1721919784901.0,45.37185568,-75.85990311,4.44,357.03,-66.99,42.89
1721919785901.0,45.37187719,-75.85990403,4.32,356.77,-67.39,45.95
1721919786901.0,45.3719088,-75.85990468,5.41,357.3,-68.87,44.97
1721919787901.0,45.37193835,-75.85990546,5.75,358.18,-65.08,46.96
1721919788901.0,45.37197032,-75.85990974,6.16,354.84,-64.0,49.87
1721919789901.0,45.3719976,-75.85990967,6.05,358.38,-68.92,42.61
1721919790901.0,45.37203117,-75.85990999,6.42,356.32,-69.84,41.69
1721919791901.0,45.372069,-75.85991119,6.96,356.55,-73.67,38.87
1721919792901.0,45.37210085,-75.85991034,6.33,358.46,-75.13,38.5
1721919793901.0,45.37213278,-75.85991453,6.3,355.69,-69.65,41.67
1721919794901.0,45.37216688,-75.85991569,6.98,356.32,-67.54,46.76
1721919795901.0,45.37220437,-75.85991338,7.72,359.89,-63.67,49.38
1721919796901.0,45.37224146,-75.8599207,7.82,355.86,-49.79,55.42
1721919797901.0,45.37228185,-75.8599181,8.41,2.2,-57.58,56.38
1721919798901.0,45.37231963,-75.85990267,8.23,9.57,-67.73,44.41
1721919799901.0,45.37235585,-75.85989326,8.53,8.29,-68.98,42.66
1721919800901.0,45.37239462,-75.85989004,8.2,3.56,-69.89,43.79
1721919801901.0,45.37243296,-75.85988108,7.75,5.05,-68.09,43.87
1721919802901.0,45.37247673,-75.85987276,8.45,6.79,-64.68,48.11
1721919803901.0,45.37251482,-75.85987035,8.32,3.34,-67.5,45.93
1721919804901.0,45.37255822,-75.85985724,8.77,8.67,-65.98,48.28
1721919805901.0,45.37259741,-75.85985172,8.37,5.59,-60.43,49.17
1721919806901.0,45.37264096,-75.85984961,8.94,4.94,-62.13,52.13
1721919807901.0,45.37268172,-75.8598536,8.86,1.64,-65.96,44.08
1721919808901.0,45.37271983,-75.85985673,8.73,359.72,-76.44,35.68
1721919809901.0,45.37276075,-75.85984206,8.94,8.6,-67.23,43.2
1721919810901.0,45.37278942,-75.85984894,7.2,358.01,-52.42,55.91
1721919811901.0,45.37281888,-75.8598538,6.91,357.91,-66.05,46.57
1721919812901.0,45.37285214,-75.85983947,7.55,9.64,-64.26,49.28
1721919813901.0,45.37288579,-75.85984295,7.46,358.91,-61.63,51.95
1721919814901.0,45.37292144,-75.85984089,7.87,3.07,-65.84,49.16
1721919815901.0,45.37295803,-75.85984426,7.8,1.49,-65.48,50.73
1721919816901.0,45.37299116,-75.85985134,7.53,357.2,-67.2,48.09
1721919817901.0,45.3730245,-75.85985033,7.43,0.59,-59.31,52.57
1721919818901.0,45.37305453,-75.85985754,7.25,355.03,-66.27,48.82
1721919819901.0,45.37308373,-75.85986051,6.64,359.15,-66.21,45.87
1721919820900.0,45.3731234,-75.85986081,7.77,359.95,-67.51,47.22
1721919821900.0,45.37315805,-75.85985976,7.64,359.62,-59.3,51.96
1721919822900.0,45.37319248,-75.85986571,7.57,354.51,-58.9,51.35
1721919823900.0,45.37322822,-75.85986513,7.71,358.97,-57.59,50.38
1721919824900.0,45.37326852,-75.85986854,8.06,357.56,-62.01,47.86
1721919825900.0,45.37330594,-75.8598641,7.99,1.06,-66.44,48.74
1721919826900.0,45.37334456,-75.8598627,8.05,0.77,-66.25,50.05
1721919827900.0,45.37337972,-75.85986909,7.81,357.85,-66.49,41.46
1721919828900.0,45.3734186,-75.85985679,8.01,4.8,-60.33,49.47
1721919829900.0,45.37345863,-75.85986293,7.9,356.16,-59.48,56.22
1721919830900.0,45.37348968,-75.85986189,7.33,0.72,-54.29,55.6
1721919831900.0,45.37352571,-75.85986804,7.78,356.42,-52.21,56.9
1721919832900.0,45.37355442,-75.85987198,7.11,358.07,-64.53,50.14
1721919833900.0,45.37358625,-75.85987306,7.42,359.25,-67.26,50.51
1721919834900.0,45.37361816,-75.85987858,6.98,357.63,-67.91,47.22
1721919835900.0,45.37365006,-75.85988848,7.4,355.55,-62.43,51.69
1721919836900.0,45.37368445,-75.85989444,7.44,354.12,-63.71,54.15
1721919837900.0,45.37371883,-75.8598913,7.44,359.11,-70.0,51.71
1721919838900.0,45.3737553,-75.85989395,7.64,357.34,-66.72,53.56
1721919839900.0,45.37379162,-75.85989345,7.66,0.49,-63.51,54.78
1721919840900.0,45.37382507,-75.85988962,7.31,0.26,-56.93,56.25
1721919841900.0,45.37386369,-75.85988007,7.48,3.44,-62.05,53.1
1721919842900.0,45.37390884,-75.85986723,8.43,6.39,-65.06,49.78
1721919843900.0,45.37394573,-75.85986233,8.15,6.66,-52.63,57.8
1721919844900.0,45.37398427,-75.85985838,8.12,5.38,-41.89,63.3
1721919845900.0,45.37401954,-75.8598503,8.02,7.9,-36.48,65.59
1721919846900.0,45.37404839,-75.8598457,7.22,7.57,-36.42,63.47
1721919847900.0,45.37407759,-75.85983462,6.96,11.07,-57.1,53.25
1721919848900.0,45.3741019,-75.85982199,6.3,13.68,-62.45,52.59
1721919849899.0,45.37413287,-75.85981145,6.11,10.95,-54.23,60.23
1721919850899.0,45.37415951,-75.85979761,5.66,16.19,-56.72,58.98
1721919851899.0,45.37418515,-75.85977705,5.83,25.86,-56.56,58.03
1721919852899.0,45.3742135,-75.8597598,5.94,22.82,-56.16,58.03
1721919853899.0,45.37423761,-75.85973389,6.05,32.09,-61.06,52.33
1721919854899.0,45.37425999,-75.85971663,6.26,27.4,-61.78,49.7
1721919855899.0,45.37428329,-75.8596918,6.61,32.9,-61.53,53.23
1721919856899.0,45.37430803,-75.859674,6.18,29.22,-64.37,51.6
1721919857899.0,45.37433704,-75.85964996,6.75,30.89,-53.7,58.99
1721919858899.0,45.37435835,-75.85962766,6.43,33.61,-57.72,57.32
1721919859899.0,45.37437981,-75.85960017,6.36,37.0,-55.52,58.16
1721919860899.0,45.37440391,-75.8595732,6.31,34.7,-56.06,59.76
1721919861899.0,45.37442529,-75.85954341,6.42,38.9,-43.09,63.34
1721919862899.0,45.37444857,-75.85951292,6.42,38.69,-47.69,61.81
1721919863899.0,45.37446503,-75.85948087,6.27,48.97,-53.02,59.11
1721919864899.0,45.37448507,-75.85945397,6.13,47.72,-59.01,53.19
1721919865899.0,45.37450687,-75.8594244,6.27,46.6,-56.25,56.92
1721919866899.0,45.37452859,-75.85939358,6.39,44.68,-54.63,61.14
1721919867899.0,45.37454255,-75.85936313,5.75,48.91,-63.44,53.6
1721919868899.0,45.37456439,-75.85933708,5.91,42.9,-57.01,54.86
1721919869899.0,45.37458872,-75.85931146,6.23,39.13,-55.06,57.85
1721919870899.0,45.37460902,-75.85928625,6.07,39.55,-60.82,55.19
1721919871899.0,45.37463052,-75.8592551,6.08,41.0,-63.69,54.24
1721919872899.0,45.37465376,-75.85923075,5.93,35.49,-56.84,56.6
1721919873899.0,45.37467672,-75.85920541,6.03,36.94,-55.99,55.8
1721919874899.0,45.37469978,-75.85917941,5.77,37.14,-57.87,54.54
1721919875899.0,45.37472055,-75.85915549,5.6,38.18,-60.05,57.11
1721919876899.0,45.37473781,-75.85914349,5.14,34.49,-60.07,55.65
1721919877899.0,45.37476444,-75.85912181,6.18,33.6,-59.5,55.62
1721919878899.0,45.37478642,-75.85909771,5.94,37.41,-53.02,59.53
1721919879899.0,45.37481086,-75.85908442,5.72,30.36,-54.38,58.8
1721919880899.0,45.37483058,-75.85906331,5.32,35.81,-64.95,53.09
1721919881899.0,45.37485386,-75.85904343,5.69,30.6,-66.84,49.86
1721919882899.0,45.37487319,-75.85902809,5.63,31.15,-57.09,57.05
1721919883899.0,45.3748951,-75.85900744,5.82,30.7,-49.34,55.99
1721919884899.0,45.37491921,-75.85898004,6.11,35.26,-44.82,63.61
1721919885899.0,45.37493671,-75.85895393,5.69,42.41,-53.38,57.15
1721919886899.0,45.37495598,-75.85892307,6.1,46.56,-61.92,54.01
1721919887899.0,45.37497758,-75.85889955,5.96,40.05,-60.74,54.77
1721919888899.0,45.3749964,-75.85888171,5.56,36.83,-51.41,59.12
1721919889899.0,45.37501255,-75.858852,5.61,39.19,-62.13,52.66
1721919890899.0,45.37503613,-75.85882569,5.96,37.64,-68.61,47.84
1721919891899.0,45.37505983,-75.85880496,6.31,35.3,-54.25,57.61
1721919892899.0,45.37508692,-75.85878482,6.46,34.62,-62.25,54.67
1721919893899.0,45.37511039,-75.85875603,6.39,38.25,-64.2,51.96
1721919894899.0,45.3751332,-75.85872734,6.74,39.14,-57.15,52.05
1721919895899.0,45.37515856,-75.85870071,6.72,35.93,-66.31,47.11
1721919896899.0,45.37518673,-75.85867675,6.69,34.12,-64.26,53.74
1721919897899.0,45.37521142,-75.85866451,6.04,26.18,-66.39,48.8
1721919898899.0,45.37523779,-75.85864622,6.26,31.05,-56.95,56.37
1721919899899.0,45.37526097,-75.85862872,6.06,32.29,-55.84,54.46
1721919900899.0,45.3752857,-75.85860379,6.27,35.19,-57.81,55.33
1721919901899.0,45.37531435,-75.85858389,6.25,31.24,-56.32,54.03
1721919902899.0,45.37533405,-75.8585628,5.96,30.62,-60.12,56.03
1721919903899.0,45.37535413,-75.85853205,6.15,37.08,-62.67,53.32
1721919904899.0,45.37538021,-75.85850603,6.36,35.62,-61.16,54.44
1721919905899.0,45.37540433,-75.85848134,6.26,35.11,-61.52,49.54
1721919906899.0,45.37543017,-75.85844958,6.71,38.94,-61.76,46.98
1721919907899.0,45.37545537,-75.85842722,6.52,34.38,-65.1,50.37
1721919908899.0,45.37548323,-75.85840346,6.31,35.31,-63.34,51.68
1721919909899.0,45.3755097,-75.85837862,6.28,32.78,-59.87,52.24
1721919910899.0,45.37553415,-75.85836148,5.79,32.09,-57.24,53.66
1721919911899.0,45.37556045,-75.85834355,5.99,29.92,-57.07,57.32
1721919912899.0,45.37558136,-75.85832635,5.8,29.91,-56.83,56.02
1721919913899.0,45.37560353,-75.85830824,5.5,28.9,-55.97,56.83
1721919914899.0,45.37562098,-75.8582854,5.42,35.75,-67.19,52.13
1721919915899.0,45.37563943,-75.85827382,5.24,29.23,-61.76,53.4
1721919916899.0,45.37566246,-75.85825332,5.77,33.71,-53.91,55.53
1721919917899.0,45.37568645,-75.85822764,6.07,38.01,-57.27,55.15
1721919918899.0,45.37571868,-75.8582085,6.33,29.2,-54.24,55.61
1721919919899.0,45.3757424,-75.85818386,6.4,33.53,-53.09,56.51
1721919920899.0,45.37576528,-75.85816828,6.21,25.6,-37.27,66.59
1721919921899.0,45.3757846,-75.85813875,5.36,41.44,-61.75,50.45
1721919922899.0,45.37580635,-75.85812958,5.41,28.37,-61.19,51.33
1721919923899.0,45.37582343,-75.85811027,5.21,35.51,-54.87,61.49
1721919924899.0,45.3758424,-75.85809991,4.84,27.79,-71.13,49.78
1721919925899.0,45.37586357,-75.85807636,5.2,33.11,-64.47,51.67
1721919926899.0,45.37588763,-75.85805761,5.7,30.24,-56.07,54.54
1721919927899.0,45.37590712,-75.85802447,6.36,38.27,-61.93,49.51
1721919928899.0,45.37593569,-75.85799499,6.45,36.99,-63.66,51.6
1721919929899.0,45.37596392,-75.85797802,5.81,30.47,-63.81,49.4
1721919930899.0,45.37598359,-75.85795921,5.65,37.54,-55.51,56.6
1721919931899.0,45.3760062,-75.85794656,5.5,29.08,-67.86,53.59
1721919932899.0,45.37602616,-75.85793677,5.11,25.81,-66.62,51.6
1721919933899.0,45.37604623,-75.85792195,5.28,26.81,-51.56,60.1
1721919934899.0,45.37606924,-75.85790646,5.57,26.44,-60.42,52.2
1721919935899.0,45.37609215,-75.8578837,6.08,33.63,-61.68,50.04
1721919936899.0,45.37612131,-75.85787062,6.13,24.28,-66.0,51.97
1721919937899.0,45.37614727,-75.85786129,5.7,17.21,-66.43,48.4
1721919938899.0,45.37617202,-75.85784076,5.92,23.87,-59.69,50.31
1721919939899.0,45.3761977,-75.85782435,5.85,22.92,-57.88,53.97
1721919940899.0,45.37621968,-75.85780504,5.55,26.2,-57.59,56.22
1721919941899.0,45.37624082,-75.85778771,5.34,28.63,-61.19,51.62
1721919942899.0,45.37626099,-75.85777321,5.47,25.47,-67.94,52.3
1721919943899.0,45.37628518,-75.8577594,5.45,23.67,-66.03,51.2
1721919944899.0,45.37630949,-75.85775477,5.48,14.26,-52.91,61.64
1721919945899.0,45.37633165,-75.85774368,5.31,18.9,-61.85,59.16
1721919946899.0,45.37635544,-75.85773115,5.65,20.76,-70.31,47.59
1721919947899.0,45.37638431,-75.85770938,6.39,25.26,-66.99,48.18
1721919948899.0,45.37641278,-75.85769709,6.03,22.38,-59.51,52.04
1721919949899.0,45.3764398,-75.85767442,6.36,26.54,-55.23,54.09
1721919950899.0,45.37647038,-75.85765132,6.62,27.19,-56.59,56.95
1721919951899.0,45.37649269,-75.85762393,6.05,33.48,-63.25,52.0
1721919952899.0,45.37652458,-75.85760172,6.91,29.98,-55.47,54.98
1721919953899.0,45.37654593,-75.85758474,6.24,29.62,-53.87,55.38
1721919954899.0,45.37657343,-75.85757006,6.55,25.06,-54.86,57.39
1721919955899.0,45.37659867,-75.85755678,6.13,23.41,-48.19,60.43
1721919956899.0,45.37662201,-75.85753226,6.38,33.48,-55.37,57.57
1721919957899.0,45.37664746,-75.85751374,6.04,29.75,-66.5,47.7
1721919958899.0,45.37666924,-75.8574849,6.25,37.21,-72.06,45.82
1721919959899.0,45.37669852,-75.85746953,6.66,28.82,-61.94,52.28
1721919960899.0,45.37672903,-75.85744899,6.42,27.25,-58.75,53.56
1721919961899.0,45.37675988,-75.85742528,7.01,27.46,-66.45,49.34
1721919962899.0,45.37678597,-75.8574047,6.79,28.73,-68.65,49.54
1721919963899.0,45.37681253,-75.85738517,6.69,28.22,-71.38,44.8
1721919964899.0,45.37684352,-75.85737034,6.99,22.24,-72.72,42.12
1721919965899.0,45.37687405,-75.85735164,7.13,23.33,-66.37,46.77
1721919966899.0,45.37690533,-75.85732795,7.66,27.84,-62.46,48.29
1721919967899.0,45.37693981,-75.85730352,8.2,26.09,-62.91,49.55
1721919968899.0,45.37697299,-75.85727818,8.04,26.73,-58.38,54.09
1721919969899.0,45.37700741,-75.85725982,7.8,24.46,-52.34,58.78
1721919970899.0,45.37703732,-75.85722981,7.43,28.88,-61.91,51.34
1721919971899.0,45.37706364,-75.85720478,7.24,28.92,-60.03,51.26
1721919972899.0,45.37709074,-75.85718228,6.73,30.76,-58.55,53.81
1721919973899.0,45.37711974,-75.85716556,6.65,24.82,-56.76,51.14
1721919974899.0,45.37714622,-75.85714757,6.44,24.8,-61.28,56.6
1721919975899.0,45.3771675,-75.85713275,5.64,26.1,-66.9,47.75
1721919976899.0,45.37719222,-75.85711161,6.13,31.39,-62.71,50.04
1721919977899.0,45.37721267,-75.85710561,4.91,18.6,-67.56,48.07
1721919978899.0,45.37723918,-75.8570951,5.64,19.18,-69.69,48.62
1721919979899.0,45.37726893,-75.85708644,5.82,14.23,-62.56,52.99
1721919980899.0,45.37729503,-75.85708109,5.68,10.68,-58.95,50.78
1721919981899.0,45.37732068,-75.85707327,5.61,13.48,-60.18,51.52
1721919982899.0,45.37734719,-75.85705499,5.99,21.93,-56.41,56.98
1721919983899.0,45.37737212,-75.85705606,5.72,11.03,-54.19,59.13
1721919984899.0,45.37739576,-75.85704337,5.37,17.42,-54.67,60.43
1721919985899.0,45.37741722,-75.85703405,5.13,15.45,-58.27,57.51
1721919986899.0,45.37744049,-75.85702442,5.38,16.23,-61.35,53.78
1721919987899.0,45.37746424,-75.85701417,5.59,16.23,-57.86,53.96
1721919988899.0,45.37748815,-75.85701054,5.54,10.67,-58.43,52.68
1721919989899.0,45.37751382,-75.85700902,5.34,10.0,-60.56,50.56
1721919990899.0,45.3775394,-75.85700521,5.26,7.4,-58.31,55.69
1721919991899.0,45.37756142,-75.85700316,5.13,6.97,-51.71,61.56
1721919992899.0,45.3775831,-75.85699528,5.21,14.15,-48.99,61.25
1721919993899.0,45.37760213,-75.85698394,5.0,15.38,-57.26,52.05
1721919994899.0,45.37762265,-75.85696684,5.3,23.94,-64.97,47.65
1721919995899.0,45.37765001,-75.85695742,5.82,17.99,-65.32,48.74
1721919996899.0,45.3776747,-75.85694104,5.71,22.63,-47.21,59.63
1721919997899.0,45.37769939,-75.8569192,5.99,26.2,-47.36,57.75
1721919998899.0,45.37772028,-75.8568882,6.3,40.09,-52.17,56.74
1721919999899.0,45.37774464,-75.85686754,5.85,34.16,-65.84,50.96
1721920000899.0,45.37776826,-75.85685031,5.36,27.85,-61.84,56.72
1721920001899.0,45.37779051,-75.85684154,5.04,21.74,-63.53,50.5
1721920002899.0,45.37781081,-75.85682086,5.4,27.83,-66.09,51.14
1721920003899.0,45.37783517,-75.85680039,5.89,27.49,-64.48,51.69
1721920004899.0,45.37786008,-75.85678629,5.85,23.29,-62.05,49.41
1721920005899.0,45.3778871,-75.85676689,5.98,25.26,-62.83,52.12
1721920006899.0,45.37791411,-75.8567535,5.83,19.86,-65.78,51.59
1721920007899.0,45.37793665,-75.85672572,5.89,33.81,-58.19,53.64
1721920008899.0,45.37796632,-75.85671523,6.26,23.59,-60.56,52.72
1721920009899.0,45.37799047,-75.85669525,6.24,26.38,-56.09,53.89
1721920010899.0,45.3780173,-75.85667381,6.49,30.14,-53.35,57.92
1721920011899.0,45.37804294,-75.85665342,6.5,29.06,-62.49,46.89
1721920012899.0,45.37807089,-75.85663024,6.87,30.43,-64.11,46.19
1721920013899.0,45.3781005,-75.85661719,6.56,24.3,-50.49,59.36
1721920014899.0,45.37812214,-75.8566015,5.81,23.84,-62.05,54.65
1721920015899.0,45.37814429,-75.85659267,5.88,20.85,-69.52,46.66
1721920016899.0,45.37817319,-75.85658462,5.87,17.95,-60.22,56.97
1721920017899.0,45.37819775,-75.85657325,5.29,18.39,-49.13,62.13
1721920018899.0,45.37822147,-75.8565619,5.44,18.11,-58.88,53.25
1721920019899.0,45.37824695,-75.8565383,6.24,26.12,-49.03,59.06
1721920020899.0,45.3782744,-75.85651753,6.67,27.39,-55.67,55.79
