#Team:Jackson Storm
#BoatNo:1
#Source:SailLogger iOS
#Interval:1
#Device:iPhone
timestamp,latitude,longitude,sog,cog,heel,pitch
1721914805000.0,45.35256502,-75.82466195,2.79,30.4,-84.1,3.47
1721914806000.0,45.35257547,-75.82465188,2.51,32.03,-85.73,2.3
1721914807000.0,45.35258309,-75.82464654,1.93,28.23,-84.79,-0.35
1721914808000.0,45.35259198,-75.82464094,1.88,24.18,-82.28,2.02
1721914809000.0,45.35260244,-75.82463235,2.25,23.45,-85.46,4.7
1721914810000.0,45.3526113,-75.82462698,2.04,24.75,-66.35,7.12
1721914811000.0,45.35260931,-75.82462056,0.92,49.39,-36.84,8.05
1721914812000.0,45.35260682,-75.82462071,0.08,60.39,-49.96,13.47
1721914813000.0,45.35260488,-75.82462093,0.16,60.39,-52.7,12.12
1721914814000.0,45.35260468,-75.82462144,0.0,60.39,-54.27,11.03
1721914815000.0,45.35260468,-75.82462144,0.0,60.39,-56.46,9.88
1721914816000.0,45.35260468,-75.82462144,0.0,60.39,-61.98,8.56
1721914817000.0,45.35260177,-75.82461711,0.22,60.39,-54.84,-3.46
1721914818000.0,45.35260251,-75.82461752,1.15,-1.0,-58.39,6.32
1721914819000.0,45.35260185,-75.82461547,0.63,-1.0,-34.97,0.07
1721914820000.0,45.35260259,-75.82461108,0.0,-1.0,-45.84,0.13
1721914821000.0,45.3526027,-75.82461216,0.0,-1.0,-57.83,1.25
1721914822000.0,45.3526027,-75.82461216,0.0,-1.0,-59.23,0.82
1721914823000.0,45.3526027,-75.82461216,0.0,-1.0,-55.51,2.28
1721914824000.0,45.3526027,-75.82461216,0.0,-1.0,-53.48,-1.13
1721914825000.0,45.3526027,-75.82461216,0.0,-1.0,-50.3,-2.33
1721914826000.0,45.35259978,-75.82460256,0.26,-1.0,-62.96,2.68
1721914827000.0,45.35259866,-75.82460221,0.03,-1.0,-76.39,1.12
1721914828000.0,45.3525985,-75.82460232,0.0,-1.0,-72.83,2.46
1721914829000.0,45.3525985,-75.82460232,0.0,-1.0,-72.46,1.84
1721914830000.0,45.3525985,-75.82460232,0.0,-1.0,-70.08,0.53
1721914831000.0,45.3525985,-75.82460232,0.0,-1.0,-68.66,-0.0
1721914832000.0,45.3525985,-75.82460232,0.0,-1.0,-67.25,0.16
1721914833000.0,45.3525985,-75.82460232,0.0,-1.0,-61.82,0.51
1721914834000.0,45.3525985,-75.82460232,0.0,-1.0,-53.15,2.3
1721914835000.0,45.3525952,-75.82459626,0.0,-1.0,-71.52,4.13
1721914836000.0,45.3525968,-75.82459392,0.43,-1.0,-76.51,-1.01
1721914837000.0,45.35260049,-75.82459486,0.71,-1.0,-78.49,-1.63
1721914838000.0,45.35259999,-75.8245947,0.0,-1.0,-82.62,-0.67
1721914839000.0,45.35260633,-75.82459422,0.0,-1.0,-84.28,-0.51
1721914840000.0,45.35260818,-75.82459111,0.28,-1.0,-83.4,-0.54
1721914841000.0,45.35260799,-75.82459141,0.0,-1.0,-83.18,3.34
1721914842000.0,45.35260799,-75.82459141,0.0,-1.0,-77.2,4.73
1721914843000.0,45.35260799,-75.82459141,0.0,-1.0,-86.49,-1.57
1721914844000.0,45.35260799,-75.82459141,0.0,-1.0,-82.47,0.37
1721914845000.0,45.35260799,-75.82459141,0.0,-1.0,-81.78,1.88
1721914846000.0,45.35260799,-75.82459141,0.0,-1.0,-80.53,6.89
1721914847000.0,45.35260799,-75.82459141,0.0,-1.0,-67.77,-9.11
1721914848000.0,45.3526208,-75.82458968,0.68,-1.0,-70.77,-7.46
1721914849000.0,45.35262067,-75.82458981,0.0,-1.0,-77.79,-2.48
1721914850000.0,45.35261695,-75.8245893,0.44,-1.0,-83.95,0.67
1721914851000.0,45.35261535,-75.82458739,0.0,-1.0,-80.19,-0.62
1721914852000.0,45.35261535,-75.82458739,0.0,-1.0,-80.72,0.77
1721914853000.0,45.35261206,-75.824587,0.07,-1.0,-80.27,-3.29
1721914854000.0,45.35261192,-75.82458698,0.0,-1.0,-78.57,-1.74
1721914855000.0,45.35261192,-75.82458698,0.0,-1.0,-71.92,8.8
1721914856000.0,45.35260951,-75.82458605,0.19,-1.0,-75.75,6.88
1721914857000.0,45.35260945,-75.824586,0.0,-1.0,-76.61,4.9
1721914858000.0,45.35260945,-75.824586,0.0,-1.0,-77.89,6.58
1721914859000.0,45.35260945,-75.824586,0.0,-1.0,-77.52,7.83
1721914860000.0,45.35260945,-75.824586,0.0,-1.0,-77.22,7.75
1721914861000.0,45.35260945,-75.824586,0.0,-1.0,-76.78,7.68
1721914862000.0,45.35260945,-75.824586,0.0,-1.0,-75.62,11.5
1721914863000.0,45.35260945,-75.824586,0.0,-1.0,-75.0,9.67
1721914864000.0,45.35260945,-75.824586,0.0,-1.0,-75.35,8.65
1721914865000.0,45.35260945,-75.824586,0.0,-1.0,-74.62,7.61
1721914866000.0,45.35260945,-75.824586,0.0,-1.0,-67.91,4.97
1721914867000.0,45.35261416,-75.82458641,0.14,-1.0,-43.42,-4.52
1721914868000.0,45.35261722,-75.82458491,0.5,-1.0,-55.1,-9.28
1721914869000.0,45.35261989,-75.82458558,0.05,-1.0,-66.7,3.5
1721914870000.0,45.35262286,-75.82458306,0.31,-1.0,-69.24,4.8
1721914871000.0,45.35262784,-75.82458228,0.42,-1.0,-69.86,5.39
1721914872000.0,45.35263365,-75.82458096,0.7,-1.0,-38.04,-3.16
1721914873000.0,45.35263343,-75.82457957,0.24,-1.0,-24.63,-3.5
1721914874000.0,45.35263772,-75.82458154,0.13,-1.0,-35.2,3.67
1721914875000.0,45.35264232,-75.82458417,0.67,-1.0,-40.82,-5.15
1721914876000.0,45.35264162,-75.82458067,0.2,-1.0,-21.8,1.91
1721914877000.0,45.3526423,-75.82457825,0.12,-1.0,-24.86,-18.24
1721914878000.0,45.3526471,-75.82457115,0.85,-1.0,-35.06,9.12
1721914879000.0,45.35265602,-75.82455503,1.67,49.54,-56.5,-12.93
1721914880000.0,45.352669,-75.82454057,2.83,43.51,-11.6,6.18
1721914881000.0,45.35268041,-75.82453391,2.61,33.65,-28.68,14.0
1721914882000.0,45.35269527,-75.82452282,3.1,32.11,-14.85,-4.1
1721914883000.0,45.35270136,-75.82450803,2.9,44.67,-37.07,-6.82
1721914884000.0,45.3527068,-75.82449063,2.88,56.86,-33.75,-10.23
1721914885000.0,45.35270683,-75.82446958,2.72,74.09,-64.56,-5.16
1721914886000.0,45.35270774,-75.82444626,3.07,80.81,-79.5,-0.86
1721914887000.0,45.35270385,-75.82443092,2.59,90.75,-81.04,-3.75
1721914888000.0,45.35270352,-75.82441748,2.18,92.48,-80.86,-4.74
1721914889000.0,45.35270185,-75.8244019,2.14,96.1,-79.39,-0.53
1721914890000.0,45.35270061,-75.82438733,2.06,97.25,-73.7,-15.43
1721914891000.0,45.35270149,-75.82437423,2.02,92.66,-69.58,-4.34
1721914892000.0,45.35270158,-75.8243593,2.11,91.41,-70.63,-6.42
1721914893000.0,45.35270092,-75.82434519,2.06,90.52,-59.3,-6.2
1721914894000.0,45.35270466,-75.82433265,2.0,82.87,-9.75,-1.88
1721914895000.0,45.35270818,-75.82432112,1.89,76.94,2.5,3.48
1721914896000.0,45.35271357,-75.82430736,2.0,71.12,-19.77,6.38
1721914897000.0,45.35271668,-75.82430291,1.47,59.39,-58.89,-13.61
1721914898000.0,45.35272358,-75.8242964,1.61,50.41,-70.78,11.73
1721914899000.0,45.35273181,-75.82428643,1.94,47.14,-65.43,17.46
1721914900000.0,45.35273795,-75.82428111,1.69,43.48,-29.51,-2.59
1721914901000.0,45.35274182,-75.82427686,1.45,44.1,-29.14,-0.03
1721914902000.0,45.35274761,-75.82426834,1.55,45.82,-32.5,-2.46
1721914903000.0,45.35275264,-75.82426163,1.58,45.64,-28.34,-5.36
1721914904000.0,45.35275918,-75.82425947,1.54,33.44,-29.27,-11.74
1721914905000.0,45.35276709,-75.8242535,1.83,31.34,-28.33,-6.42
1721914906000.0,45.35277683,-75.82424738,2.16,29.22,-33.02,-4.72
1721914907000.0,45.35278453,-75.82424204,2.17,28.13,-42.66,-9.5
1721914908000.0,45.3527949,-75.82423552,2.28,27.11,-42.92,-5.24
1721914909000.0,45.35280682,-75.82422986,2.45,23.44,-40.6,-6.01
1721914910000.0,45.35282147,-75.82422311,2.88,21.13,-39.15,-3.44
1721914911000.0,45.35283555,-75.82421992,3.03,16.03,-43.26,-5.78
1721914912000.0,45.35285078,-75.82421676,3.27,12.99,-16.07,1.15
1721914913000.0,45.35286756,-75.82421513,3.47,7.98,-60.03,-13.21
1721914914000.0,45.35288646,-75.82421551,3.93,3.41,-69.42,4.28
1721914915000.0,45.35290386,-75.82422418,3.89,353.01,-69.59,4.5
1721914916000.0,45.35291504,-75.82424445,3.46,329.88,-67.28,-7.43
1721914917000.0,45.35292032,-75.82426091,2.96,315.63,-65.74,-5.11
1721914918000.0,45.35292421,-75.82427324,2.3,308.72,-67.5,-7.2
1721914919000.0,45.35292515,-75.82427873,1.52,299.89,-63.45,-9.63
1721914920000.0,45.35292298,-75.82428278,0.94,281.44,-62.25,-6.01
1721914921000.0,45.35292023,-75.82428427,0.62,275.31,-58.92,-3.27
1721914922000.0,45.35291969,-75.82428251,0.0,275.31,-58.44,-4.42
1721914923000.0,45.35291969,-75.82428251,0.0,275.31,-56.38,-5.2
1721914924000.0,45.35291969,-75.82428251,0.0,275.31,-53.09,-5.89
1721914925000.0,45.35291969,-75.82428251,0.0,275.31,-63.92,7.86
1721914926000.0,45.35291097,-75.82425214,0.0,275.31,-77.61,5.12
1721914927000.0,45.35290605,-75.8242405,0.18,275.31,-80.13,3.15
1721914928000.0,45.3529037,-75.82423004,0.17,275.31,-61.95,4.62
1721914929000.0,45.35290235,-75.82422315,0.12,275.31,-13.41,7.62
1721914930000.0,45.3529017,-75.8242174,0.12,275.31,-49.84,7.73
1721914931000.0,45.35289981,-75.8242146,0.07,275.31,-69.25,-1.37
1721914932000.0,45.35289952,-75.82420997,0.07,275.31,-75.15,0.46
1721914933000.0,45.35289927,-75.82420963,0.0,275.31,-82.24,0.69
1721914934000.0,45.3529026,-75.82420915,0.4,275.31,-74.07,-4.08
1721914935000.0,45.35290515,-75.82420201,0.18,275.31,-39.35,6.16
1721914936000.0,45.35291012,-75.82419678,0.4,275.31,-48.64,-2.89
1721914937000.0,45.35291738,-75.82420446,1.44,299.58,-20.49,4.7
1721914938000.0,45.35292788,-75.8242017,1.35,341.91,-6.12,-0.8
1721914939000.0,45.35294497,-75.82418102,2.67,19.09,-28.91,3.94
1721914940000.0,45.35296012,-75.82416977,3.09,22.44,-34.3,-8.88
1721914941000.0,45.35297,-75.82416721,2.7,17.06,-33.43,1.75
1721914942000.0,45.35298372,-75.82416647,2.82,9.63,-39.42,4.65
1721914943000.0,45.35300301,-75.82416172,3.45,8.63,-43.82,-4.18
1721914944000.0,45.35302277,-75.82415562,3.95,10.62,-42.16,-4.91
1721914945000.0,45.35304272,-75.82415042,4.14,10.0,-44.64,-7.94
1721914946000.0,45.35306117,-75.82414126,4.29,13.39,-42.07,-11.88
1721914947000.0,45.35307843,-75.82412517,4.29,20.38,-40.53,-2.45
1721914948000.0,45.35309541,-75.82410891,4.23,25.72,-42.47,-3.57
1721914949000.0,45.3531144,-75.8240928,4.3,27.87,-42.5,-3.05
1721914950000.0,45.35312918,-75.82408051,4.02,28.34,-40.54,-3.17
1721914951000.0,45.35314566,-75.82407181,3.94,24.82,-44.64,-3.07
1721914952000.0,45.35316391,-75.8240631,4.08,21.61,-41.02,-0.32
1721914953000.0,45.35318206,-75.82405238,4.22,22.15,-40.71,-0.61
1721914954000.0,45.35319892,-75.82404397,4.11,21.14,-43.68,-2.47
1721914955000.0,45.35322017,-75.82403684,4.29,18.64,-35.55,-1.05
1721914956000.0,45.35324116,-75.82403046,4.4,16.41,-41.3,5.76
1721914957000.0,45.3532616,-75.82402509,4.36,13.97,-88.2,2.81
1721914958000.0,45.35328001,-75.82401799,4.24,14.88,-79.9,5.25
1721914959000.0,45.35329727,-75.82401659,3.81,11.24,-75.05,5.68
1721914960000.0,45.35331698,-75.82401298,3.74,9.13,-84.31,0.92
1721914961000.0,45.3533351,-75.82400877,3.82,9.28,-77.96,3.22
1721914962000.0,45.35335161,-75.82400447,3.81,10.82,-18.88,-11.96
1721914963000.0,45.35336667,-75.82400126,3.49,10.54,-2.58,-17.89
1721914964000.0,45.35338511,-75.8239948,3.77,11.37,-7.05,-22.1
1721914965000.0,45.35340043,-75.82398999,3.48,11.45,-57.3,-0.91
1721914966000.0,45.35341437,-75.82398798,3.22,8.26,-70.34,-2.68
1721914967000.0,45.35342771,-75.82398981,2.91,3.87,-67.03,-7.97
1721914968000.0,45.35344535,-75.82398781,3.12,5.38,-52.19,-7.59
1721914969000.0,45.35345717,-75.8239878,2.87,4.48,-24.21,-7.44
1721914970000.0,45.35347032,-75.82398328,2.99,6.7,-29.98,-3.68
1721914971000.0,45.35347982,-75.8239811,2.52,7.54,-26.69,7.86
1721914972000.0,45.35348454,-75.82397919,2.01,9.41,-25.36,11.99
1721914973000.0,45.35349362,-75.82397404,2.06,13.21,-13.47,-0.24
1721914974000.0,45.35350501,-75.82396765,2.21,16.48,-22.17,10.95
1721914975000.0,45.35351099,-75.82396555,1.88,15.26,-61.11,28.31
1721914976000.0,45.35351987,-75.82396371,1.86,14.1,-44.07,9.51
1721914977000.0,45.35352869,-75.82395766,1.92,17.79,-54.56,20.17
1721914978000.0,45.35353464,-75.82395263,1.67,21.29,-38.15,12.2
1721914979000.0,45.35354156,-75.82394523,1.85,25.48,-32.63,-14.21
1721914980000.0,45.35354172,-75.82394737,0.0,18.23,-33.02,-15.92
1721914981000.0,45.35355312,-75.823944,1.62,13.87,-28.23,-11.8
1721914982000.0,45.35355037,-75.82394524,0.0,12.93,-33.33,-11.78
1721914983000.0,45.35355037,-75.82394524,0.0,12.93,-26.86,-4.12
1721914984000.0,45.35357654,-75.82393097,2.08,19.09,-36.01,-9.62
1721914985000.0,45.35358513,-75.82392999,1.91,14.4,-19.67,-11.8
1721914986000.0,45.35359177,-75.82392888,1.93,11.47,-56.57,9.02
1721914987000.0,45.35359996,-75.8239273,2.04,11.74,-57.5,7.01
1721914988000.0,45.35361111,-75.82392266,2.25,12.27,-42.45,9.43
1721914989000.0,45.35361685,-75.82392555,1.9,4.11,-59.77,8.92
1721914990000.0,45.3536244,-75.82392665,1.73,2.79,-45.62,4.95
1721914991000.0,45.35363827,-75.82392393,2.25,4.38,-25.39,-15.15
1721914992000.0,45.35364597,-75.82392635,2.13,358.62,-54.76,9.19
1721914993000.0,45.35366492,-75.82393351,2.94,350.17,-77.94,6.07
1721914994000.0,45.35368144,-75.82393191,3.52,355.1,-86.28,0.39
1721914995000.0,45.35369472,-75.82393442,3.38,353.77,-65.56,-2.68
1721914996000.0,45.35371684,-75.82393247,3.89,357.11,-74.5,10.06
1721914997000.0,45.35373196,-75.82393532,3.58,354.15,-82.02,21.36
1721914998000.0,45.35375098,-75.82393735,3.6,353.71,-45.37,24.55
1721914999000.0,45.3537642,-75.82393782,3.34,354.13,-46.38,31.89
1721915000000.0,45.35377831,-75.82394135,3.22,353.32,-43.9,29.61
1721915001000.0,45.3537942,-75.82394372,3.26,352.9,-43.47,29.88
1721915002000.0,45.35381725,-75.8239462,3.99,352.8,-43.82,26.23
1721915003000.0,45.35383356,-75.82394586,3.92,356.18,-47.81,28.83
1721915004000.0,45.35384853,-75.82394729,3.58,354.79,-45.33,26.97
1721915005000.0,45.35386052,-75.82395142,3.31,351.17,-48.33,28.23
1721915006000.0,45.35387284,-75.82395397,2.84,348.86,-47.47,34.83
1721915007000.0,45.35388497,-75.82396309,2.64,339.91,-45.24,32.25
1721915008000.0,45.35389833,-75.82397226,2.84,336.61,-49.62,32.75
1721915009000.0,45.35390966,-75.82397453,2.83,345.45,-67.67,20.7
1721915010000.0,45.35392232,-75.82398101,3.1,341.2,-69.19,-6.75
1721915011000.0,45.35393508,-75.82398201,2.85,345.33,-108.91,4.59
1721915012000.0,45.35394522,-75.82398692,2.52,345.52,-55.03,15.36
1721915013000.0,45.35395642,-75.82399777,2.64,335.0,-35.87,24.03
1721915014000.0,45.35397019,-75.82400512,2.79,336.8,-39.07,19.23
1721915015000.0,45.35398631,-75.82400753,3.1,345.79,-78.01,9.08
1721915016000.0,45.35400115,-75.82401247,3.23,345.79,-72.71,3.11
1721915017000.0,45.35402225,-75.8240221,3.88,343.18,-68.12,24.79
1721915018000.0,45.35403856,-75.82403778,3.89,330.68,-47.52,13.66
1721915019000.0,45.35405535,-75.82405533,4.32,327.51,-65.33,-1.22
1721915020000.0,45.35407477,-75.82407064,4.49,329.43,-71.03,10.31
1721915021000.0,45.3540928,-75.82407974,4.12,333.3,-49.23,21.57
1721915022000.0,45.35411119,-75.8240916,4.08,332.6,-42.54,17.93
1721915023000.0,45.35412549,-75.82410268,3.83,332.0,-42.74,22.9
1721915024000.0,45.35414318,-75.82411256,3.83,334.6,-40.55,22.93
1721915025000.0,45.35415574,-75.82412827,3.78,329.04,-51.86,21.73
1721915026000.0,45.3541765,-75.82413586,4.08,337.9,-54.18,23.16
1721915027000.0,45.35419346,-75.8241459,4.08,338.17,-74.72,7.07
1721915028000.0,45.35421342,-75.82415847,4.26,336.59,-56.72,10.37
1721915029000.0,45.35422562,-75.82417049,3.82,331.51,-37.08,18.99
1721915030000.0,45.35424193,-75.82418307,3.71,330.02,-39.19,19.31
1721915031000.0,45.35425805,-75.82419366,3.65,332.84,-47.46,18.29
1721915032000.0,45.35427521,-75.82420097,3.48,339.57,-45.58,19.54
1721915033000.0,45.35428877,-75.82420773,3.06,339.15,-45.16,15.01
1721915034000.0,45.35430478,-75.82421184,3.44,344.17,-42.73,19.19
1721915035000.0,45.35431618,-75.82421333,2.93,348.71,-41.17,22.52
1721915036000.0,45.35432879,-75.8242147,2.71,352.87,-46.72,31.48
1721915037000.0,45.35434238,-75.82422679,3.01,339.72,-50.33,24.8
1721915038000.0,45.35435627,-75.82422927,3.04,343.89,-58.53,28.93
1721915039000.0,45.35436888,-75.82423165,2.8,349.8,-64.48,34.13
1721915040000.0,45.35438316,-75.82423325,3.14,353.09,-55.39,26.36
1721915041000.0,45.35439498,-75.82424097,2.88,347.05,-66.67,19.48
1721915042000.0,45.35441071,-75.82424235,3.28,348.79,-68.86,-3.36
1721915043000.0,45.35441481,-75.82424327,0.0,352.08,-65.34,10.13
1721915044000.0,45.35444408,-75.82425006,3.67,352.34,-71.92,2.99
1721915045000.0,45.3544643,-75.82425068,4.24,354.58,-56.11,6.43
1721915046000.0,45.35447732,-75.82426413,3.68,338.78,-77.42,-12.92
1721915047000.0,45.35450053,-75.82427267,4.5,339.72,-104.27,11.06
1721915048000.0,45.35452344,-75.82428006,4.75,343.37,-68.63,17.49
1721915049000.0,45.35454248,-75.82429671,4.6,337.84,-63.32,21.46
1721915050000.0,45.3545565,-75.82431385,4.16,326.36,-54.79,16.05
1721915051000.0,45.35457204,-75.82433982,4.68,316.11,-98.25,22.68
1721915052000.0,45.35458765,-75.82436624,5.01,312.45,-101.7,17.69
1721915053000.0,45.3546049,-75.82439623,5.52,309.91,-103.4,4.9
1721915054000.0,45.35462747,-75.82441763,5.51,316.93,-92.89,7.98
1721915055000.0,45.35463806,-75.82444782,5.21,309.38,-105.76,12.31
1721915056000.0,45.3546576,-75.82447598,5.67,312.23,-98.52,9.67
1721915057000.0,45.35467011,-75.82450913,5.66,306.7,-114.2,11.36
1721915058000.0,45.35468684,-75.82454234,5.86,305.7,-108.62,11.44
1721915059000.0,45.35470726,-75.82456776,5.81,311.6,-88.48,9.39
1721915060000.0,45.35472434,-75.82459666,5.58,311.59,-100.96,9.81
1721915061000.0,45.35474452,-75.82462293,5.78,314.59,-72.87,7.31
1721915062000.0,45.3547596,-75.82465093,5.52,311.09,-62.79,2.15
1721915063000.0,45.35478034,-75.82467429,5.51,315.29,-111.64,13.07
1721915064000.0,45.35479957,-75.82469008,5.05,322.24,-109.46,26.86
1721915065000.0,45.35482572,-75.82470017,5.22,334.25,-120.4,25.96
1721915066000.0,45.35484923,-75.82470951,5.15,339.7,-106.88,14.2
1721915067000.0,45.35487193,-75.82471689,4.95,342.33,-98.97,9.89
1721915068000.0,45.35489511,-75.82473136,5.31,338.84,-82.84,-2.81
1721915069000.0,45.35491948,-75.82474193,5.35,339.99,-96.75,-0.7
1721915070000.0,45.35494668,-75.82474953,5.56,342.75,-120.89,4.45
1721915071000.0,45.35496716,-75.82476678,5.15,336.35,-92.49,3.2
1721915072000.0,45.35499301,-75.82477683,5.35,340.52,-94.61,7.81
1721915073000.0,45.3550139,-75.82478466,4.96,341.49,-110.47,5.89
1721915074000.0,45.35503774,-75.82479493,5.11,341.83,-118.24,16.98
1721915075000.0,45.35505991,-75.82480479,4.96,341.56,-109.6,27.36
1721915076000.0,45.3550832,-75.82482196,5.39,336.32,-85.41,3.44
1721915077000.0,45.35510699,-75.82483667,5.67,337.86,-78.22,5.19
1721915078000.0,45.35512564,-75.82485851,5.34,325.99,-78.35,3.26
1721915079000.0,45.35514781,-75.82487034,5.02,329.51,-81.6,4.67
1721915080000.0,45.35516956,-75.82489129,5.35,326.44,-82.15,4.69
1721915081000.0,45.35519144,-75.82490613,5.11,328.87,-86.55,6.65
1721915082000.0,45.35521354,-75.82492408,5.49,330.85,-87.48,10.37
1721915083000.0,45.35523796,-75.82493474,5.57,336.93,-87.05,9.63
1721915084000.0,45.35525949,-75.82494841,5.29,338.01,-87.89,10.5
1721915085000.0,45.35528019,-75.82496317,5.26,336.49,-89.75,12.59
1721915086000.0,45.35530332,-75.82497893,5.46,333.95,-90.07,13.67
1721915087000.0,45.35532537,-75.82499358,5.51,332.99,-75.98,2.91
1721915088000.0,45.35534323,-75.82501229,5.01,327.58,-83.01,7.58
1721915089000.0,45.3553652,-75.82503513,5.72,323.72,-74.73,7.29
1721915090000.0,45.35538393,-75.82505379,5.3,323.93,-112.22,4.36
1721915091000.0,45.35540841,-75.82507438,5.97,329.39,-88.94,0.56
1721915092000.0,45.35542983,-75.82509237,5.66,329.34,-78.49,0.21
1721915093000.0,45.35545351,-75.82510777,5.57,331.34,-81.63,1.9
1721915094000.0,45.35547771,-75.82512358,5.62,332.9,-81.01,0.12
1721915095000.0,45.35550275,-75.82514401,5.92,331.1,-83.56,3.77
1721915096000.0,45.35552355,-75.8251616,5.61,330.92,-74.87,0.8
1721915097000.0,45.35554956,-75.82517033,5.49,337.18,-145.41,0.22
1721915098000.0,45.3555759,-75.82518245,5.86,341.66,-144.8,4.71
1721915099000.0,45.3555951,-75.82519783,5.46,338.9,-130.31,5.39
1721915100000.0,45.35561683,-75.82521334,5.28,334.95,-109.91,5.74
1721915101000.0,45.35564092,-75.82523285,5.63,332.23,-102.76,5.57
1721915102000.0,45.35566663,-75.82524564,5.75,336.65,-111.91,2.03
1721915103000.0,45.35569342,-75.82525927,5.93,338.39,-110.43,2.68
1721915104000.0,45.35572132,-75.82527443,6.18,338.55,-116.93,4.72
1721915105000.0,45.35575119,-75.82528931,6.54,339.98,-129.12,5.69
1721915106000.0,45.35578143,-75.82530176,6.64,341.56,-122.24,4.98
1721915107000.0,45.35581178,-75.82530978,6.57,345.05,-104.26,4.62
1721915108000.0,45.35584069,-75.8253155,6.43,349.36,-83.03,5.77
1721915109000.0,45.35586504,-75.82532481,5.88,345.8,-106.67,9.9
1721915110000.0,45.35589048,-75.82532644,5.53,350.17,-91.11,27.95
1721915111000.0,45.35591178,-75.82532419,5.07,355.68,-93.8,23.63
1721915112000.0,45.35593872,-75.8253229,5.33,357.97,-81.52,26.99
1721915113000.0,45.35595896,-75.82532164,4.94,358.89,-98.76,14.06
1721915114000.0,45.35598147,-75.82532008,4.91,359.33,-82.09,9.04
1721915115000.0,45.35600355,-75.82532462,4.85,353.73,-94.16,23.73
1721915116000.0,45.35602262,-75.82532885,4.59,351.25,-96.25,14.18
1721915117000.0,45.35604515,-75.82533957,4.97,345.78,-88.33,18.14
1721915118000.0,45.35606783,-75.82534622,5.21,346.64,-83.99,3.86
1721915119000.0,45.35609174,-75.825358,5.43,345.84,-119.98,2.58
1721915120000.0,45.35611355,-75.82536801,5.38,344.38,-139.76,6.92
1721915121000.0,45.35613953,-75.82537087,5.61,348.87,-146.41,7.91
1721915122000.0,45.35617078,-75.82537672,6.14,350.58,-136.19,8.53
1721915123000.0,45.35619471,-75.82539002,5.9,345.1,-125.44,9.53
1721915124000.0,45.35622492,-75.82540359,6.31,342.97,-105.34,12.61
1721915125000.0,45.35625287,-75.82541567,6.4,343.53,-141.38,3.28
1721915126000.0,45.35628024,-75.82542357,6.11,346.54,-139.45,12.04
1721915127000.0,45.35630793,-75.8254371,6.21,343.8,-119.29,8.7
1721915128000.0,45.35633046,-75.82545896,6.07,335.13,-115.47,12.88
1721915129000.0,45.35635689,-75.8254771,6.36,334.55,-109.4,14.28
1721915130000.0,45.35638405,-75.82549929,6.67,330.05,-128.76,10.34
1721915131000.0,45.35641133,-75.82551632,6.63,332.48,-98.24,10.25
1721915132000.0,45.35643655,-75.82553765,6.48,331.53,-110.08,9.92
1721915133000.0,45.35646964,-75.82555632,7.11,335.19,-113.39,8.06
1721915134000.0,45.35649692,-75.82557927,7.12,331.64,-92.68,7.54
1721915135000.0,45.35652663,-75.82560201,7.19,331.74,-94.8,3.45
1721915136000.0,45.35655356,-75.82563218,7.27,324.98,-97.83,6.55
1721915137000.0,45.35658401,-75.82565319,7.29,328.84,-107.03,7.98
1721915138000.0,45.3566144,-75.82566844,7.18,335.38,-85.8,9.54
1721915139000.0,45.35664131,-75.82568339,6.78,336.54,-114.36,3.1
1721915140000.0,45.3566659,-75.82570743,6.53,329.94,-138.05,-0.37
1721915141000.0,45.35669057,-75.82573017,6.37,328.28,-141.87,9.07
1721915142000.0,45.35671341,-75.82575502,6.39,325.57,-99.97,14.53
1721915143000.0,45.35673828,-75.82578259,6.55,323.91,-118.06,6.27
1721915144000.0,45.35676051,-75.82580846,6.47,321.71,-145.24,7.68
1721915145000.0,45.35678539,-75.82583364,6.43,321.66,-150.72,11.46
1721915146000.0,45.35680496,-75.82586494,6.43,317.79,-141.05,10.13
