#Team:9154
#BoatNo:1
#Source:SailLogger iOS
#Interval:1
#Device:iPhone
timestamp,latitude,longitude,sog,cog,heel,pitch
1721919220988.0,45.37455113,-75.84756383,4.82,68.23,46.56,-0.72
1721919221988.0,45.37455926,-75.8475302,5.15,69.11,49.62,-2.53
1721919222988.0,45.37456986,-75.84750255,5.01,65.36,48.72,1.02
1721919223988.0,45.37457571,-75.84746431,5.4,73.81,50.03,3.24
1721919224988.0,45.37458226,-75.84743717,4.85,72.77,45.67,-0.57
1721919225988.0,45.37459122,-75.8474054,5.05,71.53,39.86,0.11
1721919226988.0,45.37459659,-75.84737337,4.98,74.74,46.32,4.03
1721919227988.0,45.37460456,-75.84734613,4.74,71.67,51.62,2.21
1721919228988.0,45.37460938,-75.84730991,5.16,75.51,49.01,-2.66
1721919229988.0,45.37461229,-75.84727605,5.13,79.73,46.78,-5.18
1721919230988.0,45.37461731,-75.84724404,5.02,78.56,47.63,-6.64
1721919231988.0,45.37462287,-75.84720888,5.2,77.93,50.21,0.41
1721919232988.0,45.3746281,-75.8471756,5.14,77.02,48.97,-3.2
1721919233988.0,45.37463447,-75.8471397,5.44,76.64,43.21,-8.92
1721919234988.0,45.37464137,-75.84710349,5.56,75.88,57.52,9.74
1721919235988.0,45.37464758,-75.84706691,5.57,75.72,48.63,-0.66
1721919236988.0,45.37465207,-75.84703219,5.53,77.44,46.63,-6.05
1721919237988.0,45.37465699,-75.84699754,5.42,78.29,43.39,-6.95
1721919238988.0,45.37466823,-75.84697168,4.93,69.28,36.71,-7.42
1721919239988.0,45.37468299,-75.84694617,4.86,58.68,41.95,-6.53
1721919240988.0,45.37469773,-75.84692436,4.74,52.05,40.82,-6.29
1721919241988.0,45.37471663,-75.84689945,5.22,47.87,34.87,-5.68
1721919242988.0,45.37473477,-75.84687205,5.5,48.15,52.75,3.58
1721919243988.0,45.37474945,-75.84685036,5.16,48.34,54.08,-3.52
1721919244988.0,45.3747596,-75.84681992,5.14,58.85,50.31,-1.28
1721919245988.0,45.37477079,-75.8467924,4.87,60.37,50.09,-1.95
1721919246988.0,45.37477988,-75.84676587,4.59,63.1,49.94,-0.51
1721919247988.0,45.37479013,-75.84674202,4.47,61.18,46.92,-10.25
1721919248988.0,45.37480445,-75.84671985,4.53,53.11,46.54,-12.22
1721919249988.0,45.37482396,-75.84670603,4.56,38.35,30.59,-12.27
1721919250988.0,45.37484568,-75.84670747,4.18,17.58,36.77,-10.42
1721919251988.0,45.37485606,-75.84672809,3.09,343.03,25.59,2.61
1721919252988.0,45.37486288,-75.84674405,2.65,320.09,29.37,9.25
1721919253988.0,45.37486582,-75.84675492,1.94,308.79,26.18,1.61
1721919254988.0,45.37486048,-75.84676308,1.15,276.38,30.73,-6.55
1721919255988.0,45.3748561,-75.8467726,1.26,254.74,66.32,-4.38
1721919256988.0,45.37484814,-75.84678551,1.92,240.81,73.95,-10.59
1721919257988.0,45.37483822,-75.84679368,2.26,224.7,64.95,1.45
1721919258988.0,45.37482615,-75.8468004,2.5,212.88,66.91,2.76
1721919259988.0,45.37481007,-75.84680731,3.16,204.91,67.38,5.02
1721919260988.0,45.37479371,-75.84681408,3.51,199.86,74.6,-4.07
1721919261988.0,45.37477337,-75.8468203,4.18,196.47,82.62,-8.13
1721919262988.0,45.37475213,-75.84682705,4.51,194.51,62.96,-0.08
1721919263988.0,45.37472923,-75.84683021,4.73,190.07,66.27,2.4
1721919264988.0,45.37470448,-75.84683338,4.93,187.36,66.45,6.24
1721919265988.0,45.37467899,-75.84683465,5.24,183.63,62.11,4.73
1721919266988.0,45.37465431,-75.84683846,5.28,184.92,83.27,-3.5
1721919267988.0,45.3746314,-75.84684368,5.2,188.89,84.03,-6.52
1721919268988.0,45.37460153,-75.84685143,5.92,189.32,77.27,-9.06
1721919269988.0,45.37457357,-75.84685916,6.13,188.65,67.34,2.0
1721919270988.0,45.37454391,-75.8468565,6.18,182.6,77.71,1.98
1721919271988.0,45.37451867,-75.846864,5.82,186.62,75.55,2.37
1721919272988.0,45.37449428,-75.84686989,5.44,188.78,78.57,-7.3
1721919273988.0,45.37446391,-75.84688037,6.12,191.76,74.64,-13.87
1721919274988.0,45.37443795,-75.84688914,5.87,191.25,74.2,0.96
1721919275988.0,45.37441251,-75.84689918,5.8,193.76,79.26,10.28
1721919276988.0,45.37438517,-75.84690485,5.93,191.16,65.61,12.56
1721919277988.0,45.37435689,-75.84691686,6.16,194.05,75.4,6.94
1721919278988.0,45.37432937,-75.84692431,6.15,191.55,59.09,12.92
1721919279988.0,45.37430364,-75.84692697,5.7,187.76,69.05,11.34
1721919280988.0,45.37428105,-75.84693017,5.26,189.09,82.99,-0.08
1721919281988.0,45.37425929,-75.84693595,5.11,190.51,75.25,10.69
1721919282990.0,45.37423391,-75.84694835,5.51,195.34,79.4,7.15
1721919283989.0,45.37420946,-75.8469591,5.54,196.34,69.76,11.76
1721919284989.0,45.37418577,-75.84697022,5.36,198.62,87.1,6.34
1721919285990.0,45.37416405,-75.84697979,5.1,199.21,104.21,5.58
1721919286989.0,45.37414081,-75.84699699,5.39,204.11,89.23,4.3
1721919287989.0,45.37412374,-75.84702006,5.21,213.95,101.07,16.09
1721919288990.0,45.37411087,-75.84703735,4.35,217.65,96.01,10.84
1721919289989.0,45.37409815,-75.84706018,4.29,224.72,89.12,12.54
1721919290989.0,45.37408528,-75.84708354,4.42,226.52,101.95,10.29
1721919291989.0,45.37406825,-75.84710371,4.68,221.54,94.23,24.2
1721919292989.0,45.37404472,-75.84712215,5.08,213.27,100.16,11.29
1721919293989.0,45.37402695,-75.84714705,5.15,218.98,97.56,1.92
1721919294989.0,45.37400978,-75.84716883,5.15,220.23,98.09,4.09
1721919295989.0,45.37399458,-75.84719735,5.32,226.05,101.93,2.61
1721919296989.0,45.37397369,-75.84721641,5.2,217.85,148.06,-10.49
1721919297989.0,45.37395406,-75.84724107,5.31,220.8,155.01,-6.8
1721919298989.0,45.3739343,-75.84725499,4.93,214.6,150.54,-4.7
1721919299989.0,45.37391769,-75.84727533,4.85,217.73,118.23,-0.2
1721919300989.0,45.37389612,-75.84729903,5.48,216.01,107.16,2.11
1721919301989.0,45.37387291,-75.84731972,5.74,213.44,120.75,4.84
1721919302989.0,45.37384708,-75.84734249,6.11,212.39,136.45,-4.2
1721919303989.0,45.37382769,-75.84736887,5.84,219.36,104.48,1.57
1721919304989.0,45.37381,-75.84739204,5.47,219.92,115.52,-4.11
1721919305989.0,45.37378793,-75.84740572,5.23,211.78,126.56,-3.25
1721919306989.0,45.37376103,-75.84743279,6.17,212.14,141.63,-2.24
1721919307989.0,45.37374052,-75.84745733,5.97,215.26,158.33,0.78
1721919308989.0,45.37371713,-75.84747815,5.87,212.7,172.69,-8.2
1721919309989.0,45.37369133,-75.8475017,6.12,213.44,-175.99,-5.11
1721919310989.0,45.3736725,-75.8475224,5.78,213.88,153.47,-0.67
1721919311989.0,45.37364556,-75.84754552,6.23,211.28,149.22,0.44
1721919312989.0,45.373622,-75.84756559,6.11,211.48,140.4,1.73
1721919313989.0,45.37359387,-75.8475865,6.49,208.39,107.14,2.58
1721919314989.0,45.37356934,-75.84761191,6.54,212.09,97.35,-0.46
1721919315989.0,45.37354276,-75.84762995,6.48,209.12,104.44,-3.35
1721919316989.0,45.37351492,-75.84765492,6.76,210.37,103.72,0.66
1721919317989.0,45.37349091,-75.84767852,6.44,213.13,148.02,-6.19
1721919318989.0,45.37347125,-75.84770447,6.09,218.38,173.63,-3.21
1721919319989.0,45.3734478,-75.8477289,6.1,217.39,173.01,-3.66
1721919320989.0,45.37342672,-75.84775379,6.02,218.55,173.61,-6.93
1721919321989.0,45.37340465,-75.84777849,6.06,217.75,167.74,-4.82
1721919322989.0,45.37338503,-75.84780126,5.76,218.18,176.78,-7.21
1721919323989.0,45.37336671,-75.84782503,5.6,220.19,172.47,-9.24
1721919324989.0,45.37334845,-75.84785062,5.59,221.97,177.86,-6.36
1721919325989.0,45.37332901,-75.84787171,5.46,218.52,180.1,-4.34
1721919326989.0,45.37331046,-75.84789917,5.62,221.08,175.54,-4.5
1721919327989.0,45.37329222,-75.84792333,5.54,221.56,162.31,-2.12
1721919328989.0,45.37327323,-75.84794655,5.43,221.79,151.01,-12.75
1721919329989.0,45.37326005,-75.84797,4.89,226.92,156.77,-6.68
1721919330989.0,45.3732396,-75.84799601,5.45,225.46,114.95,1.09
1721919331989.0,45.37321649,-75.84801975,5.9,220.03,118.39,-0.6
1721919332989.0,45.37320139,-75.84804303,5.45,222.44,121.66,-1.55
1721919333989.0,45.37318585,-75.84806626,5.15,224.24,99.79,4.11
1721919334989.0,45.37316856,-75.84809014,5.22,222.57,107.68,1.16
1721919335989.0,45.37314909,-75.84811593,5.49,222.34,123.09,-5.76
1721919336989.0,45.37313238,-75.84813671,5.11,222.97,151.51,1.45
1721919337989.0,45.37311819,-75.84816106,5.02,227.65,156.56,-18.07
1721919338989.0,45.37309827,-75.84818585,5.35,225.03,96.39,0.7
1721919339988.0,45.37307843,-75.84820814,5.4,222.53,98.68,-4.42
1721919340988.0,45.37306182,-75.84823514,5.38,225.97,97.78,6.51
1721919341988.0,45.37304264,-75.84825833,5.4,222.95,109.55,16.15
1721919342988.0,45.37302198,-75.84828338,5.64,221.51,121.1,0.14
1721919343988.0,45.37300203,-75.84830858,5.71,221.56,103.96,-1.69
1721919344988.0,45.37298596,-75.84833408,5.45,224.86,99.73,1.08
1721919345988.0,45.37297148,-75.84835594,5.01,225.23,98.31,7.1
1721919346988.0,45.37295235,-75.84838387,5.4,224.7,104.51,6.06
1721919347988.0,45.37293094,-75.84840377,5.4,219.35,106.24,3.49
1721919348988.0,45.37290974,-75.84842382,5.47,216.73,112.78,-2.3
1721919349988.0,45.37289018,-75.848447,5.43,218.61,162.42,-8.95
1721919350988.0,45.3728751,-75.84847378,5.26,225.14,162.51,-13.89
1721919351988.0,45.37285804,-75.84849897,5.3,224.63,157.9,-5.05
1721919352988.0,45.37284359,-75.84852239,5.05,226.39,158.89,-3.21
1721919353988.0,45.37282234,-75.8485498,5.61,224.92,127.1,3.27
1721919354988.0,45.37279971,-75.84857429,5.92,220.44,129.54,5.16
1721919355988.0,45.37277719,-75.84859592,5.89,217.49,135.02,6.48
1721919356988.0,45.37275517,-75.84862075,5.96,217.76,159.26,-1.23
1721919357988.0,45.37273068,-75.84863904,5.9,213.07,141.27,-4.14
1721919358988.0,45.37271521,-75.84865796,5.03,218.33,147.56,-3.63
1721919359988.0,45.37270602,-75.84868197,4.61,227.28,137.41,-0.01
1721919360988.0,45.37268611,-75.84870652,5.17,223.1,128.97,2.18
1721919361988.0,45.37266581,-75.84873244,5.55,221.94,126.03,2.04
1721919362988.0,45.37264653,-75.84875884,5.67,223.89,113.67,-2.8
1721919363988.0,45.3726275,-75.84879037,6.03,226.11,152.27,0.5
1721919364988.0,45.37260669,-75.84881328,5.81,222.65,154.29,-10.61
1721919365988.0,45.37258788,-75.84883592,5.53,221.33,131.67,-7.82
1721919366988.0,45.37256696,-75.84885988,5.65,219.48,109.22,-0.26
1721919367988.0,45.37254907,-75.84888182,5.49,220.87,133.25,-4.16
1721919368988.0,45.37253167,-75.84890509,5.32,221.75,142.67,-2.19
1721919369988.0,45.37251166,-75.84892813,5.39,220.32,138.86,-3.65
1721919370988.0,45.37249188,-75.84894978,5.4,218.76,130.81,2.08
1721919371988.0,45.37247416,-75.84896747,5.05,217.51,104.03,0.46
1721919372988.0,45.37246203,-75.8489961,5.0,228.09,101.03,0.47
1721919373988.0,45.37244383,-75.84902133,5.32,224.82,112.41,0.87
1721919374988.0,45.37242442,-75.84904767,5.66,223.3,117.7,-2.14
1721919375988.0,45.37240649,-75.84907097,5.37,222.96,114.73,2.96
1721919376988.0,45.37238934,-75.84909172,5.13,220.92,118.22,3.69
1721919377988.0,45.37237196,-75.84911276,5.15,219.38,152.75,-5.4
1721919378988.0,45.37235206,-75.84913296,5.13,217.36,-178.3,-9.79
1721919379988.0,45.37233302,-75.84915812,5.39,220.18,-179.4,-9.49
1721919380988.0,45.37231105,-75.84918035,5.58,216.56,139.35,0.66
1721919381988.0,45.37228737,-75.84919784,5.75,210.05,131.38,3.47
1721919382988.0,45.37226667,-75.84921664,5.5,211.93,144.06,-4.15
1721919383988.0,45.37224563,-75.84923744,5.45,213.98,152.74,-3.58
1721919384988.0,45.37222716,-75.84925425,5.01,214.58,178.68,-6.26
1721919385988.0,45.37220929,-75.84927656,5.02,219.26,-179.11,-7.97
1721919386988.0,45.37218946,-75.84930197,5.51,219.07,-174.4,-10.14
1721919387988.0,45.37216587,-75.84932682,6.01,216.79,-170.97,-4.6
1721919388988.0,45.37214045,-75.8493447,6.1,211.19,-177.51,-1.37
1721919389988.0,45.37211548,-75.84936536,6.16,209.16,175.12,-2.06
1721919390988.0,45.37209438,-75.84938629,5.73,212.15,179.83,-5.33
1721919391988.0,45.37207484,-75.84940675,5.47,214.56,-177.32,-3.97
1721919392988.0,45.3720573,-75.84943042,5.34,219.47,-178.88,-3.79
1721919393988.0,45.3720367,-75.84944962,5.35,216.22,-178.55,-4.57
1721919394988.0,45.37201543,-75.8494761,5.73,219.55,179.29,-11.72
1721919395988.0,45.37199467,-75.84950311,5.87,220.71,124.31,5.67
1721919396988.0,45.3719734,-75.84952341,5.77,215.83,107.61,11.65
1721919397988.0,45.371954,-75.84954287,5.47,216.15,101.81,10.69
1721919398988.0,45.3719347,-75.84956463,5.43,218.75,102.98,5.53
1721919399988.0,45.37191495,-75.84958392,5.34,216.82,101.81,4.2
1721919400988.0,45.37189473,-75.84960112,5.18,214.02,96.98,9.15
1721919401988.0,45.37187293,-75.84961814,5.31,210.85,94.06,8.27
1721919402988.0,45.37185074,-75.84963307,5.33,208.1,106.4,1.74
1721919403988.0,45.37182841,-75.8496518,5.46,208.21,85.21,17.51
1721919404988.0,45.37180836,-75.84967298,5.53,211.12,104.23,8.4
1721919405988.0,45.37178931,-75.84969203,5.38,211.44,95.73,18.18
1721919406988.0,45.37177125,-75.84971542,5.27,218.06,90.71,-5.35
1721919407988.0,45.37176078,-75.84973778,4.51,227.46,80.31,-5.09
1721919408989.0,45.37175956,-75.84975749,3.43,243.55,25.51,1.28
1721919409989.0,45.37176397,-75.84976842,2.24,259.86,71.2,8.28
1721919410989.0,45.37177335,-75.84978791,2.3,286.03,95.89,8.39
1721919411989.0,45.37178674,-75.84981542,3.52,296.26,81.58,15.3
1721919412988.0,45.37180021,-75.84981947,3.14,314.73,99.35,-11.13
1721919413988.0,45.37181259,-75.8498326,3.33,316.77,108.84,-10.7
1721919414988.0,45.37182563,-75.84985239,3.87,315.46,109.75,-26.96
1721919415989.0,45.37184483,-75.84986793,4.38,323.08,93.09,-6.65
1721919416989.0,45.37186684,-75.84987893,4.63,332.95,103.94,-5.23
1721919417989.0,45.37188563,-75.84989571,4.7,331.71,109.53,-5.82
1721919418988.0,45.37190662,-75.84990924,4.81,333.72,104.13,-4.62
1721919419988.0,45.37192482,-75.84992356,4.65,332.73,107.02,-7.01
1721919420988.0,45.37194642,-75.84993771,4.95,333.87,108.5,-6.44
1721919421988.0,45.37196919,-75.849952,5.13,334.46,95.39,-0.16
1721919422988.0,45.37199232,-75.84996383,5.18,337.43,97.7,-2.23
1721919423988.0,45.37201246,-75.84997614,4.99,336.97,97.18,-2.63
1721919424988.0,45.37203587,-75.84999167,5.29,335.68,116.06,-2.53
1721919425988.0,45.372057,-75.85001289,5.47,329.92,93.49,-10.68
1721919426988.0,45.37208164,-75.85002543,5.6,334.77,89.35,-6.2
1721919427988.0,45.37210609,-75.85003634,5.46,338.68,100.2,0.34
1721919428988.0,45.37212804,-75.85004648,5.08,339.97,137.41,5.08
1721919429988.0,45.37215004,-75.85005891,5.07,338.1,109.47,-2.68
1721919430988.0,45.37217463,-75.85006968,5.31,339.55,122.21,2.37
1721919431988.0,45.372203,-75.85008593,6.07,338.43,104.12,2.69
1721919432988.0,45.37222986,-75.85010029,6.3,338.57,101.52,1.38
1721919433988.0,45.37225349,-75.85010778,5.84,343.07,93.85,-0.84
1721919434988.0,45.37227791,-75.85011698,5.68,343.46,97.76,-1.52
1721919435988.0,45.37230374,-75.85012555,5.62,345.21,96.43,-1.15
1721919436988.0,45.37233145,-75.85013497,5.87,344.7,99.62,-0.73
1721919437988.0,45.3723566,-75.85015066,5.88,340.71,102.41,-0.64
1721919438988.0,45.37238015,-75.85016095,5.67,342.74,95.35,-1.57
1721919439988.0,45.37240733,-75.85017015,5.88,345.42,93.6,1.5
1721919440988.0,45.37243304,-75.85018102,5.76,344.19,127.13,-0.74
1721919441988.0,45.37245733,-75.85019787,5.92,340.7,141.63,-6.62
1721919442988.0,45.37248418,-75.85020541,5.83,344.55,149.06,0.32
1721919443988.0,45.37250611,-75.85021572,5.36,342.65,155.46,3.65
1721919444988.0,45.37253268,-75.85022728,5.68,342.36,148.76,-0.45
1721919445988.0,45.37255715,-75.85024516,5.82,337.41,145.27,-0.28
1721919446988.0,45.37257783,-75.85026763,5.74,330.1,141.16,1.22
1721919447988.0,45.37260307,-75.85027606,5.57,337.59,109.96,9.14
1721919448988.0,45.37262606,-75.85029404,5.69,335.24,111.97,8.06
1721919449988.0,45.37265377,-75.85030729,6.13,338.64,124.49,2.85
1721919450988.0,45.37268228,-75.85032066,6.22,340.13,134.53,-3.54
1721919451988.0,45.37271062,-75.85033611,6.3,340.4,110.14,4.23
1721919452988.0,45.37273636,-75.8503519,6.23,338.67,104.98,2.3
1721919453988.0,45.37276377,-75.85036304,6.15,340.8,130.73,1.84
1721919454988.0,45.37278415,-75.85037652,5.48,338.32,141.01,-1.75
1721919455988.0,45.37280862,-75.85038979,5.45,337.48,131.86,2.62
1721919456988.0,45.37283349,-75.85040166,5.48,338.71,104.31,8.42
1721919457988.0,45.37285879,-75.85040974,5.56,344.14,94.1,3.75
1721919458988.0,45.37289284,-75.85041735,6.34,347.34,101.08,2.14
1721919459988.0,45.37291816,-75.85043409,6.08,341.18,135.34,0.28
1721919460988.0,45.3729425,-75.85044253,5.67,344.16,148.34,-1.09
1721919461988.0,45.37296388,-75.85044904,5.11,346.11,155.18,3.23
1721919462988.0,45.37298327,-75.8504607,4.69,340.77,147.79,8.69
1721919463988.0,45.37300486,-75.85047632,5.02,336.49,87.91,2.27
1721919464988.0,45.37303298,-75.85048469,5.82,343.78,107.52,-0.9
1721919465988.0,45.37305908,-75.85050203,6.02,339.58,148.88,0.15
1721919466988.0,45.37308194,-75.85051683,5.77,338.57,117.32,2.35
1721919467988.0,45.37311208,-75.85052621,6.29,344.42,110.57,-0.77
1721919468988.0,45.37313753,-75.85053382,5.94,345.93,101.44,0.39
1721919469988.0,45.37316209,-75.85054744,5.87,342.55,126.59,-4.87
1721919470988.0,45.37318907,-75.85056012,6.01,341.97,136.55,-1.75
1721919471988.0,45.37321402,-75.8505752,5.84,338.86,101.68,1.9
1721919472988.0,45.37323399,-75.85058872,5.39,336.73,125.31,3.02
1721919473988.0,45.37325496,-75.85060803,5.38,331.27,99.72,1.16
1721919474988.0,45.37327844,-75.85062708,5.6,330.3,95.12,-1.91
1721919475988.0,45.37330445,-75.85064213,5.81,334.16,99.47,-0.79
1721919476988.0,45.37332881,-75.85065885,5.77,334.7,124.27,1.16
1721919477988.0,45.37334965,-75.85068017,5.6,330.03,145.2,5.5
1721919478988.0,45.37337011,-75.85069331,5.11,331.71,147.92,2.44
1721919479988.0,45.37339181,-75.85071326,5.34,329.26,145.57,5.64
1721919480988.0,45.37341426,-75.85073481,5.66,327.46,125.96,8.27
1721919481988.0,45.37343823,-75.85075243,5.81,329.98,102.25,4.49
1721919482988.0,45.37345861,-75.85077277,5.66,328.28,109.52,-4.8
1721919483988.0,45.37348386,-75.85079232,5.92,330.53,120.24,-3.21
1721919484988.0,45.37350853,-75.85081165,5.86,330.29,111.76,-0.1
1721919485988.0,45.37353245,-75.85082879,5.92,332.43,120.26,-2.47
1721919486988.0,45.37355499,-75.85085291,6.01,328.05,116.94,2.56
1721919487988.0,45.37357957,-75.85087457,6.18,329.56,131.48,7.94
1721919488988.0,45.37360596,-75.85089114,6.21,332.39,149.24,0.16
1721919489987.0,45.37363257,-75.85091106,6.33,331.96,136.63,5.79
1721919490987.0,45.37365517,-75.85093428,6.06,326.64,102.67,-1.18
1721919491987.0,45.37368399,-75.850952,6.41,333.44,112.75,-2.95
1721919492987.0,45.37370712,-75.85096468,5.88,335.6,111.65,-2.01
1721919493987.0,45.37373114,-75.85098021,5.77,335.52,110.31,4.2
1721919494987.0,45.37375476,-75.85099522,5.7,335.85,139.71,3.08
1721919495987.0,45.37377502,-75.85101226,5.34,331.48,131.27,2.57
1721919496987.0,45.37379189,-75.85103206,5.01,325.49,134.75,4.21
1721919497987.0,45.37381409,-75.85105107,5.35,327.7,145.7,5.39
1721919498987.0,45.37383533,-75.85106998,5.43,329.65,136.64,-2.58
1721919499987.0,45.37386156,-75.85107836,5.5,340.08,132.68,5.12
1721919500987.0,45.37387931,-75.85109208,4.78,334.95,106.05,8.14
1721919501987.0,45.37389398,-75.85111144,4.51,326.2,100.31,8.16
1721919502987.0,45.37391049,-75.85113599,4.98,319.9,104.29,3.19
1721919503987.0,45.37393195,-75.85115171,5.01,325.47,98.87,-3.25
1721919504987.0,45.37395197,-75.85117045,4.91,324.66,124.8,6.3
1721919505987.0,45.37396938,-75.8511907,4.94,323.53,139.02,-0.78
1721919506987.0,45.37399368,-75.8512071,5.48,328.81,135.8,1.31
1721919507987.0,45.37401855,-75.85122293,5.63,331.94,121.7,1.63
1721919508987.0,45.37403118,-75.85123908,4.48,323.92,104.29,5.15
1721919509987.0,45.37404141,-75.85126508,4.46,312.9,102.84,2.8
1721919510987.0,45.3740624,-75.85128689,5.18,319.84,91.33,5.11
1721919511987.0,45.37408028,-75.85130986,5.23,318.9,101.56,-2.04
1721919512987.0,45.37410064,-75.85133288,5.45,321.35,101.23,0.4
1721919513987.0,45.374124,-75.85135493,5.7,323.17,136.64,7.35
1721919514987.0,45.37413896,-75.85137738,5.28,318.03,141.65,3.59
1721919515987.0,45.3741601,-75.85140297,5.75,319.38,145.48,2.13
1721919516987.0,45.37418143,-75.85141997,5.51,324.34,117.39,-3.54
1721919517987.0,45.37420545,-75.85143943,5.71,327.59,110.03,-1.02
1721919518987.0,45.37423151,-75.8514582,5.99,330.77,113.99,2.27
1721919519987.0,45.37424964,-75.85147487,5.31,329.08,100.62,-2.89
1721919520987.0,45.37426905,-75.85148824,4.9,331.1,102.2,-1.22
1721919521987.0,45.37429165,-75.85150301,5.07,333.71,111.11,-2.07
1721919522987.0,45.37431594,-75.8515142,5.23,337.7,111.54,2.84
1721919523987.0,45.37434084,-75.85152532,5.47,339.86,119.82,0.74
1721919524987.0,45.37436716,-75.85153778,5.83,340.38,134.68,4.86
1721919525987.0,45.37439001,-75.85155046,5.56,340.23,144.53,2.71
1721919526987.0,45.37440976,-75.85156045,5.0,340.7,159.13,1.77
1721919527987.0,45.37443086,-75.85157039,4.89,341.36,150.93,1.89
1721919528987.0,45.37445507,-75.8515722,4.89,348.87,104.37,3.59
1721919529987.0,45.37446645,-75.85158325,3.75,340.0,114.29,9.61
1721919530987.0,45.37447483,-75.85159909,3.28,326.28,103.06,1.54
1721919531987.0,45.37449356,-75.85161145,3.89,329.31,105.17,2.23
1721919532987.0,45.37451459,-75.85161992,4.28,334.57,92.57,9.36
1721919533987.0,45.37453421,-75.8516337,4.45,333.37,91.58,4.84
1721919534988.0,45.37455497,-75.85164803,4.73,333.82,108.31,-1.84
1721919535988.0,45.37457717,-75.85166963,5.24,329.58,111.88,2.63
1721919536988.0,45.37460025,-75.85168481,5.48,333.21,126.69,5.01
1721919537988.0,45.37462615,-75.85169787,5.59,336.26,146.1,4.24
1721919538988.0,45.37464361,-75.85171481,5.21,333.24,128.47,1.33
1721919539988.0,45.37466878,-75.85172647,5.55,338.68,103.3,1.75
1721919540989.0,45.3746954,-75.85173518,5.67,342.82,141.48,4.41
1721919541988.0,45.37471631,-75.85175055,5.31,337.17,141.52,8.88
1721919542988.0,45.37473831,-75.85176668,5.32,334.97,141.41,8.67
1721919543988.0,45.37476018,-75.85177986,5.34,336.0,135.27,9.89
1721919544988.0,45.37478406,-75.85179235,5.52,338.57,143.54,3.89
1721919545988.0,45.37481049,-75.85180079,5.6,343.15,137.71,-0.4
1721919546989.0,45.37483525,-75.85180845,5.43,344.91,129.2,-3.33
